627,627,122101,626,118162,1468358979.53
626,627,118429,626,115557,1468359012.64
626,627,118429,626,115557,1468359045.73
626,627,118429,626,115557,1468359078.97
626,627,118429,626,115557,1468359112.04
627,627,122101,626,118162,1468359145.15
627,625,53890,630,27923,1468359178.27
627,627,122101,626,118162,1468359211.4
627,627,122101,626,118162,1468359244.85
627,625,53890,630,27923,1468359277.97
627,625,53890,630,27923,1468359311.08
627,627,122101,626,118162,1468359344.3
627,625,53890,630,27923,1468359377.38
627,627,122101,626,118162,1468359410.53
627,627,122101,626,118162,1468359443.58
627,627,122101,626,118162,1468359476.64
627,625,53890,630,27923,1468359509.98
628,626,65856,630,31403,1468359543.21
628,626,65856,630,31403,1468359576.28
628,626,65856,630,31403,1468359609.96
628,626,65856,630,31403,1468359643.07
627,625,53890,630,27923,1468359676.18
627,625,53890,630,27923,1468359709.27
627,625,53890,630,27923,1468359742.41
627,626,68444,630,34622,1468359775.65
628,626,65856,630,31403,1468359808.92
627,626,68444,630,34622,1468359842.32
627,626,68444,630,34622,1468359875.41
627,626,68444,630,34622,1468359908.66
628,626,65856,630,31403,1468359941.84
628,626,65856,630,31403,1468359974.97
628,626,65856,630,31403,1468360008.08
627,626,68444,630,34622,1468360041.35
628,626,65856,630,31403,1468360074.44
627,626,68444,630,34622,1468360107.68
627,626,69186,627,51725,1468360140.78
627,626,68444,630,34622,1468360173.94
627,626,69186,627,51725,1468360207.21
627,626,69186,627,51725,1468360240.43
627,626,69186,627,51725,1468360273.66
627,626,69186,627,51725,1468360306.8
627,626,69186,627,51725,1468360339.92
627,626,69186,627,51725,1468360373.18
627,627,84793,627,59148,1468360406.39
627,626,69186,627,51725,1468360439.68
627,626,69186,627,51725,1468360472.78
627,627,84793,627,59148,1468360505.93
627,626,69186,627,51725,1468360539.07
627,626,69186,627,51725,1468360572.2
627,626,69186,627,51725,1468360605.41
627,627,84793,627,59148,1468360638.51
627,628,113960,627,62930,1468360673.12
627,627,84793,627,59148,1468360706.27
627,627,84793,627,59148,1468360739.41
627,627,84793,627,59148,1468360772.8
627,628,113960,627,62930,1468360805.98
627,627,84793,627,59148,1468360839.44
627,627,84793,627,59148,1468360872.69
627,628,113960,627,62930,1468360907.19
627,628,113960,627,62930,1468360943.46
627,628,113960,627,62930,1468360976.6
627,628,113960,627,62930,1468361009.78
630,632,78626,624,37347,1468361042.91
627,628,113960,627,62930,1468361076.05
630,632,78626,624,37347,1468361109.19
630,632,78626,624,37347,1468361142.41
627,628,113960,627,62930,1468361175.53
627,628,113960,627,62930,1468361208.73
627,628,113960,627,62930,1468361241.87
630,632,81439,625,40933,1468361275.27
630,632,78626,624,37347,1468361308.46
630,632,78626,624,37347,1468361341.62
630,632,78626,624,37347,1468361374.93
630,632,81439,625,40933,1468361408.18
630,632,78626,624,37347,1468361441.33
630,632,81439,625,40933,1468361474.64
630,632,81439,625,40933,1468361507.78
630,632,81439,625,40933,1468361541.02
630,633,91080,625,42635,1468361574.32
630,632,81439,625,40933,1468361607.6
630,632,81439,625,40933,1468361640.77
630,632,81439,625,40933,1468361674.17
630,633,91080,625,42635,1468361707.37
630,633,91080,625,42635,1468361740.64
630,632,81439,625,40933,1468361774.02
630,633,91080,625,42635,1468361807.14
630,633,91080,625,42635,1468361840.29
630,633,93541,625,45054,1468361873.45
630,633,91080,625,42635,1468361906.58
630,633,91080,625,42635,1468361939.73
630,633,91080,625,42635,1468361972.9
630,633,93541,625,45054,1468362007.17
630,633,91080,625,42635,1468362040.5
630,633,91080,625,42635,1468362075.21
630,633,91080,625,42635,1468362109.38
631,633,102102,625,45771,1468362142.52
630,633,93541,625,45054,1468362175.69
631,633,102102,625,45771,1468362208.85
631,633,102102,625,45771,1468362242.18
630,633,93541,625,45054,1468362275.33
631,633,102102,625,45771,1468362308.69
630,633,93541,625,45054,1468362341.89
630,633,93541,625,45054,1468362375.02
630,633,93541,625,45054,1468362408.21
630,633,93541,625,45054,1468362441.34
631,634,103962,626,47579,1468362474.48
631,633,102102,625,45771,1468362507.58
631,633,102102,625,45771,1468362540.66
631,633,102102,625,45771,1468362574.02
631,633,102102,625,45771,1468362607.37
631,634,103962,626,47579,1468362640.6
631,633,102102,625,45771,1468362674.49
631,633,102102,625,45771,1468362707.62
631,634,103962,626,47579,1468362740.8
639,640,27872,638,12863,1468362774.15
639,640,27872,638,12863,1468362807.34
631,634,103962,626,47579,1468362840.53
631,634,103962,626,47579,1468362873.71
631,634,103962,626,47579,1468362906.87
631,634,103962,626,47579,1468362940.31
639,640,27872,638,12863,1468362973.57
639,640,27872,638,12863,1468363006.76
631,634,103962,626,47579,1468363039.92
631,634,103962,626,47579,1468363073.18
639,636,40228,645,24341,1468363106.34
639,640,27872,638,12863,1468363140.71
639,640,27872,638,12863,1468363173.89
639,636,40228,645,24341,1468363208.66
639,636,40228,645,24341,1468363241.88
639,636,40228,645,24341,1468363275.39
639,636,40228,645,24341,1468363308.52
639,636,40228,645,24341,1468363343.17
640,637,43406,645,25876,1468363376.61
640,637,43406,645,25876,1468363409.75
640,637,43406,645,25876,1468363442.92
640,637,43406,645,25876,1468363476.19
640,637,43406,645,25876,1468363509.32
640,637,43406,645,25876,1468363542.5
639,636,40228,645,24341,1468363575.78
639,636,40228,645,24341,1468363609.26
639,636,40228,645,24341,1468363642.41
640,637,43406,645,25876,1468363675.6
641,638,43960,645,29381,1468363708.87
640,637,43406,645,25876,1468363742.18
640,637,43406,645,25876,1468363775.47
641,638,43960,645,29381,1468363808.72
640,637,43406,645,25876,1468363841.83
640,637,43406,645,25876,1468363874.92
640,637,43406,645,25876,1468363908.05
640,637,43406,645,25876,1468363942.55
641,638,43981,645,29746,1468363975.79
641,638,43981,645,29746,1468364008.9
641,638,43960,645,29381,1468364042.0
641,638,43960,645,29381,1468364075.18
641,638,43981,645,29746,1468364108.31
641,638,43960,645,29381,1468364141.57
641,638,43960,645,29381,1468364175.81
641,638,43981,645,29746,1468364208.93
641,638,43981,645,29746,1468364242.25
641,638,43981,645,29746,1468364273.39
644,643,59644,646,31262,1468364306.48
641,638,43981,645,29746,1468364339.64
641,638,43981,645,29746,1468364372.79
644,643,59644,646,31262,1468364406.05
641,638,43981,645,29746,1468364439.35
644,643,59644,646,31262,1468364472.64
649,647,31772,652,21795,1468364507.48
644,643,59644,646,31262,1468364542.87
644,643,59644,646,31262,1468364576.2
644,643,59644,646,31262,1468364609.28
644,643,59644,646,31262,1468364642.99
649,647,31772,652,21795,1468364676.18
644,643,59644,646,31262,1468364709.27
644,643,59644,646,31262,1468364742.62
644,643,59644,646,31262,1468364776.16
649,647,31772,652,21795,1468364809.31
649,647,31772,652,21795,1468364842.6
649,647,31774,652,23612,1468364875.77
649,647,31772,652,21795,1468364908.93
649,647,31772,652,21795,1468364942.19
649,647,31774,652,23612,1468364975.33
649,647,31774,652,23612,1468365008.49
649,647,31774,652,23612,1468365041.62
649,647,31774,652,23612,1468365075.02
649,647,31775,653,25357,1468365108.17
649,647,31774,652,23612,1468365141.25
649,647,31774,652,23612,1468365174.34
649,647,31775,653,25357,1468365207.82
649,647,31775,653,25357,1468365240.95
649,647,31774,652,23612,1468365274.36
649,647,31775,653,25357,1468365307.61
649,647,31774,652,23612,1468365340.84
649,647,31775,653,25357,1468365374.08
649,647,31774,652,23612,1468365407.26
649,647,31775,653,25357,1468365440.81
651,649,37877,653,28771,1468365473.95
649,647,31775,653,25357,1468365507.07
651,649,37877,653,28771,1468365540.18
651,649,37877,653,28771,1468365573.28
649,647,31775,653,25357,1468365606.54
651,649,37877,653,28771,1468365639.72
651,649,37877,653,28771,1468365673.0
649,647,31775,653,25357,1468365706.14
651,649,37884,654,32952,1468365739.53
651,649,37884,654,32952,1468365772.78
651,649,37884,654,32952,1468365805.93
651,649,37877,653,28771,1468365839.32
651,649,37884,654,32952,1468365872.48
651,649,37877,653,28771,1468365905.66
651,649,37884,654,32952,1468365939.82
651,649,37877,653,28771,1468365974.53
651,649,37884,654,32952,1468366007.83
651,649,37884,654,32952,1468366042.46
651,649,37884,654,32952,1468366075.8
623,613,136258,655,43734,1468366109.06
623,613,136258,655,43734,1468366142.23
651,649,37884,654,32952,1468366175.38
651,649,37884,654,32952,1468366208.51
651,649,37884,654,32952,1468366241.68
623,613,136258,655,43734,1468366274.83
623,613,136258,655,43734,1468366307.99
623,613,136258,655,43734,1468366341.13
623,613,136258,655,43734,1468366374.43
609,602,152405,657,22755,1468366407.57
623,613,136258,655,43734,1468366440.74
609,602,152405,657,22755,1468366474.0
623,613,136258,655,43734,1468366507.41
623,613,136258,655,43734,1468366540.61
609,602,152405,657,22755,1468366574.0
623,613,136258,655,43734,1468366607.39
623,613,136258,655,43734,1468366640.51
609,602,152405,657,22755,1468366673.7
609,602,152405,657,22755,1468366706.85
615,608,178210,651,39139,1468366739.98
609,602,152405,657,22755,1468366773.16
609,602,152405,657,22755,1468366806.43
609,602,152405,657,22755,1468366839.66
609,602,152405,657,22755,1468366872.81
615,608,178210,651,39139,1468366906.05
617,608,181210,648,48313,1468366939.22
615,608,178210,651,39139,1468366972.33
617,608,181210,648,48313,1468367005.48
615,608,178210,651,39139,1468367038.75
617,608,181210,648,48313,1468367072.88
615,608,178210,651,39139,1468367106.61
617,608,181210,648,48313,1468367139.74
615,608,178210,651,39139,1468367173.06
617,608,181210,648,48313,1468367206.27
615,608,178210,651,39139,1468367239.41
617,608,181210,648,48313,1468367272.69
617,608,181210,648,48313,1468367305.85
617,608,181210,648,48313,1468367338.99
617,608,181210,648,48313,1468367372.15
617,609,183610,647,51278,1468367405.26
617,608,181210,648,48313,1468367438.43
617,608,181210,648,48313,1468367471.74
617,609,183610,647,51278,1468367504.88
617,609,183724,647,53200,1468367538.24
617,609,183610,647,51278,1468367571.35
617,609,183724,647,53200,1468367604.62
617,609,183610,647,51278,1468367637.96
617,609,183610,647,51278,1468367671.27
617,609,183610,647,51278,1468367705.85
617,609,183724,647,53200,1468367739.03
617,609,183610,647,51278,1468367772.15
617,609,183724,647,53200,1468367805.27
617,609,183610,647,51278,1468367838.58
617,609,183724,647,53200,1468367871.99
617,609,183724,647,53200,1468367905.21
618,609,186384,646,55697,1468367938.34
617,609,183724,647,53200,1468367971.51
617,609,183724,647,53200,1468368004.62
618,609,186384,646,55697,1468368037.76
618,609,186384,646,55697,1468368070.9
618,609,186384,646,55697,1468368104.07
641,644,34991,638,39089,1468368143.63
618,609,186384,646,55697,1468368176.83
641,644,34991,638,39089,1468368210.72
618,609,186384,646,55697,1468368244.53
641,644,34991,638,39089,1468368278.06
618,609,186384,646,55697,1468368311.23
641,644,34991,638,39089,1468368344.43
618,609,186384,646,55697,1468368377.53
641,644,34991,638,39089,1468368410.67
641,644,34991,638,39089,1468368443.8
641,644,34991,638,39089,1468368476.95
641,644,34991,638,39089,1468368510.06
641,644,34991,638,39089,1468368543.18
641,644,34991,638,39089,1468368576.31
641,644,34991,638,39089,1468368609.52
641,644,34993,638,41659,1468368642.78
641,644,34991,638,39089,1468368675.87
641,644,34993,638,41659,1468368708.96
640,643,42993,638,49282,1468368742.49
640,643,42993,638,49282,1468368776.06
640,643,42993,638,49282,1468368809.44
640,643,42993,638,49282,1468368843.33
640,643,42993,638,49282,1468368876.48
641,644,34993,638,41659,1468368909.77
641,644,34993,638,41659,1468368943.09
641,644,34993,638,41659,1468368976.2
640,643,42993,638,49282,1468369009.41
641,644,34993,638,41659,1468369042.51
641,644,34993,638,41659,1468369075.64
641,644,34993,638,41659,1468369108.91
639,641,53208,636,63587,1468369142.15
640,643,42993,638,49282,1468369175.37
639,641,53208,636,63587,1468369208.5
639,641,53208,636,63587,1468369241.65
640,643,42993,638,49282,1468369274.76
640,643,42993,638,49282,1468369308.01
639,641,53208,636,63587,1468369341.12
639,641,54259,636,63724,1468369374.46
639,641,53208,636,63587,1468369407.57
639,641,53208,636,63587,1468369440.69
639,641,53208,636,63587,1468369473.83
639,641,53208,636,63587,1468369507.51
639,641,53208,636,63587,1468369541.8
639,641,54259,636,63724,1468369574.91
639,641,53208,636,63587,1468369608.05
639,641,53208,636,63587,1468369641.17
639,641,53208,636,63587,1468369674.3
639,641,54259,636,63724,1468369707.55
638,641,62795,636,71988,1468369740.86
639,641,54259,636,63724,1468369774.0
638,641,62795,636,71988,1468369807.11
638,641,62795,636,71988,1468369840.27
638,641,62795,636,71988,1468369873.52
638,641,62795,636,71988,1468369906.81
639,641,54259,636,63724,1468369939.93
635,636,28174,633,33310,1468369973.03
635,636,28174,633,33310,1468370007.18
638,641,62795,636,71988,1468370040.44
638,641,62795,636,71988,1468370074.35
638,641,62795,636,71988,1468370108.23
638,641,62795,636,71988,1468370141.45
635,636,28174,633,33310,1468370174.56
638,641,62795,636,71988,1468370207.84
635,636,28174,633,33310,1468370240.94
638,641,62795,636,71988,1468370274.06
638,641,62795,636,71988,1468370307.12
634,636,28728,633,36444,1468370340.23
635,636,28174,633,33310,1468370373.49
634,636,28728,633,36444,1468370406.57
634,636,28728,633,36444,1468370439.78
634,636,28728,633,36444,1468370473.13
635,636,28174,633,33310,1468370506.28
634,636,28728,633,36444,1468370539.37
634,636,28813,633,36617,1468370572.64
634,636,28813,633,36617,1468370605.82
634,636,28813,633,36617,1468370639.03
634,636,28813,633,36617,1468370672.26
634,636,28728,633,36444,1468370705.89
634,636,28728,633,36444,1468370739.17
634,636,28813,633,36617,1468370773.11
634,636,28728,633,36444,1468370806.27
634,636,28728,633,36444,1468370839.4
634,636,28813,633,36617,1468370872.6
634,636,28813,633,36617,1468370905.84
634,636,28728,633,36444,1468370939.01
634,636,28813,633,36617,1468370972.17
634,636,36450,633,38833,1468371005.3
634,636,28813,633,36617,1468371038.49
634,636,28813,633,36617,1468371071.56
634,636,36450,633,38833,1468371104.73
634,636,36450,633,38833,1468371137.84
635,637,40452,633,39708,1468371171.1
634,636,36450,633,38833,1468371204.24
635,637,40452,633,39708,1468371237.37
634,636,36450,633,38833,1468371270.95
635,637,40452,633,39708,1468371304.08
635,637,40452,633,39708,1468371337.41
635,637,40452,633,39708,1468371370.54
635,637,40452,633,39708,1468371403.87
635,637,40452,633,39708,1468371437.14
635,637,40452,633,42492,1468371470.35
635,637,40452,633,42492,1468371503.48
635,637,40452,633,39708,1468371536.59
635,637,40452,633,39708,1468371569.75
635,637,40452,633,39708,1468371603.14
635,637,40452,633,39708,1468371636.26
635,637,40452,633,42492,1468371669.61
635,637,40452,633,42492,1468371703.14
635,638,12464,631,12671,1468371742.7
635,637,40452,633,42492,1468371776.01
635,638,12464,631,12671,1468371809.16
635,637,40452,633,42492,1468371842.3
635,638,12464,631,12671,1468371875.47
635,637,40452,633,42492,1468371908.63
635,638,12464,631,12671,1468371942.1
635,637,40452,633,42492,1468371975.37
635,637,40452,633,42492,1468372008.49
635,637,40452,633,42492,1468372041.67
635,638,12464,631,12671,1468372074.8
634,636,31596,631,20705,1468372107.96
634,636,31596,631,20705,1468372141.07
634,636,31596,631,20705,1468372174.22
635,638,12464,631,12671,1468372207.34
634,636,31596,631,20705,1468372240.7
634,636,31596,631,20705,1468372273.85
635,638,12464,631,12671,1468372306.95
634,635,35524,631,21253,1468372340.1
634,636,31596,631,20705,1468372373.27
634,636,31596,631,20705,1468372406.46
634,635,35524,631,21253,1468372439.75
634,636,31596,631,20705,1468372473.05
634,636,31596,631,20705,1468372506.21
634,636,31596,631,20705,1468372539.41
634,635,35524,631,21253,1468372572.69
634,635,35524,631,21253,1468372605.92
634,635,35524,631,21253,1468372639.1
634,636,31596,631,20705,1468372672.24
634,635,50829,631,23501,1468372705.38
634,635,50829,631,23501,1468372738.51
634,635,35524,631,21253,1468372771.62
634,635,35524,631,21253,1468372804.75
634,635,50829,631,23501,1468372837.9
634,635,50829,631,23501,1468372871.31
634,635,35524,631,21253,1468372904.45
633,635,56711,631,31523,1468372937.74
634,635,50829,631,23501,1468372970.91
633,635,56711,631,31523,1468373004.02
633,635,56711,631,31523,1468373037.16
633,635,56711,631,31523,1468373070.34
633,635,56711,631,31523,1468373103.62
633,635,56711,631,31523,1468373136.76
633,635,56711,631,31523,1468373170.16
634,635,50829,631,23501,1468373203.28
633,635,56711,631,31523,1468373236.42
634,635,50829,631,23501,1468373269.63
633,635,56711,631,31523,1468373302.75
633,635,56711,631,31523,1468373336.1
633,635,56711,631,31523,1468373369.44
633,634,59617,631,38244,1468373402.55
633,635,56711,631,31523,1468373435.69
633,634,59617,631,38244,1468373468.83
633,635,56711,631,31523,1468373502.08
633,634,59617,631,38244,1468373535.22
633,633,56149,632,30925,1468373568.3
633,634,59617,631,38244,1468373601.48
633,633,56149,632,30925,1468373634.62
633,634,59617,631,38244,1468373667.78
633,634,59617,631,38244,1468373700.95
633,633,56149,632,30925,1468373734.14
633,634,59617,631,38244,1468373767.29
633,634,59617,631,38244,1468373800.52
633,633,56149,632,30925,1468373833.9
633,634,59617,631,38244,1468373867.04
633,633,56149,632,30925,1468373901.58
633,633,72794,632,33250,1468373934.68
633,633,56149,632,30925,1468373967.83
633,633,56149,632,30925,1468374001.13
633,633,72794,632,33250,1468374034.49
633,633,56149,632,30925,1468374067.66
633,633,56149,632,30925,1468374100.88
633,633,84967,631,34322,1468374134.02
633,633,84967,631,34322,1468374167.36
633,633,72794,632,33250,1468374200.51
633,633,84967,631,34322,1468374233.65
633,633,84967,631,34322,1468374266.8
633,633,84967,631,34322,1468374300.12
633,633,72794,632,33250,1468374333.3
633,633,72794,632,33250,1468374366.46
633,633,84967,631,34322,1468374399.67
633,633,72794,632,33250,1468374432.82
633,633,84967,631,34322,1468374465.98
633,633,84967,631,34322,1468374499.17
633,633,90423,631,35220,1468374532.33
633,633,84967,631,34322,1468374565.49
633,633,84967,631,34322,1468374598.81
633,633,90423,631,35220,1468374632.06
633,633,90423,631,35220,1468374665.21
633,633,84967,631,34322,1468374698.41
633,633,84967,631,34322,1468374731.54
633,633,90423,631,35220,1468374764.71
633,633,90888,631,37571,1468374797.89
633,633,90423,631,35220,1468374831.01
633,633,90423,631,35220,1468374864.13
633,633,90888,631,37571,1468374897.26
633,633,90888,631,37571,1468374930.41
633,633,90888,631,37571,1468374963.58
633,633,90423,631,35220,1468374998.18
633,633,90888,631,37571,1468375031.36
633,633,90888,631,37571,1468375064.58
632,633,93828,631,45242,1468375097.77
633,633,90888,631,37571,1468375130.94
633,633,90888,631,37571,1468375164.1
633,633,90888,631,37571,1468375197.31
633,633,90888,631,37571,1468375231.68
632,633,93828,631,45242,1468375264.83
633,633,90888,631,37571,1468375298.01
632,633,54300,631,16658,1468375329.36
632,633,93828,631,45242,1468375362.57
632,633,93828,631,45242,1468375395.77
632,633,54300,631,16658,1468375429.01
632,633,54300,631,16658,1468375462.25
632,633,93828,631,45242,1468375495.47
632,633,54300,631,16658,1468375529.17
632,633,93828,631,45242,1468375562.43
632,633,54300,631,16658,1468375595.62
632,633,54300,631,16658,1468375628.81
632,633,54300,631,16658,1468375662.06
632,633,56131,631,22562,1468375695.32
632,633,54300,631,16658,1468375728.59
632,633,54300,631,16658,1468375761.83
632,633,54300,631,16658,1468375795.44
632,633,56131,631,22562,1468375828.97
632,633,56131,631,22562,1468375862.36
632,633,56131,631,22562,1468375895.61
632,633,56131,631,22562,1468375928.86
632,633,60558,631,26564,1468375962.24
632,633,60558,631,26564,1468375995.51
632,633,56131,631,22562,1468376028.95
632,633,60558,631,26564,1468376062.38
632,633,56131,631,22562,1468376095.75
632,633,60558,631,26564,1468376129.0
632,633,60558,631,26564,1468376162.4
632,633,56131,631,22562,1468376195.62
632,633,56131,631,22562,1468376228.87
632,633,61766,631,30469,1468376262.25
632,633,60558,631,26564,1468376295.48
632,633,60558,631,26564,1468376329.07
632,633,61766,631,30469,1468376362.3
632,633,61766,631,30469,1468376395.53
632,633,60558,631,26564,1468376428.8
632,633,61766,631,30469,1468376462.04
632,633,61766,631,30469,1468376495.44
632,633,62672,631,33351,1468376528.7
632,633,62672,631,33351,1468376561.92
632,633,62672,631,33351,1468376595.26
632,633,61766,631,30469,1468376628.43
632,633,62672,631,33351,1468376661.6
632,633,62672,631,33351,1468376694.94
632,633,61766,631,30469,1468376728.1
632,633,61766,631,30469,1468376761.29
632,633,62672,631,33351,1468376794.42
632,633,62672,631,33351,1468376827.84
632,633,61766,631,30469,1468376860.97
633,634,87840,631,39327,1468376894.1
633,634,87840,631,39327,1468376927.25
632,633,62672,631,33351,1468376960.45
633,634,87840,631,39327,1468376993.64
633,634,87840,631,39327,1468377026.78
632,633,62672,631,33351,1468377060.09
632,633,62672,631,33351,1468377093.24
633,634,87840,631,39327,1468377126.4
634,635,35714,631,24065,1468377159.77
634,635,35714,631,24065,1468377193.05
634,635,35714,631,24065,1468377226.24
633,634,87840,631,39327,1468377259.76
633,634,87840,631,39327,1468377292.89
633,634,87840,631,39327,1468377326.19
633,634,87840,631,39327,1468377359.63
633,634,87840,631,39327,1468377392.74
634,635,35714,631,24065,1468377425.95
633,634,87840,631,39327,1468377459.11
634,635,35714,631,24065,1468377492.28
634,635,35714,631,24065,1468377525.42
629,628,62666,630,58573,1468377558.73
629,628,62666,630,58573,1468377592.01
634,635,35714,631,24065,1468377625.15
634,635,35714,631,24065,1468377658.4
634,635,35714,631,24065,1468377691.69
634,635,35714,631,24065,1468377725.01
629,628,65974,629,69705,1468377758.33
629,628,62666,630,58573,1468377791.78
629,628,65974,629,69705,1468377824.97
629,628,65974,629,69705,1468377858.13
629,628,65974,629,69705,1468377891.51
629,628,65974,629,69705,1468377925.27
629,628,62666,630,58573,1468377958.48
629,628,65974,629,69705,1468377991.65
629,628,62666,630,58573,1468378024.8
629,628,65974,629,69705,1468378058.09
628,628,79998,629,82512,1468378091.6
628,628,79998,629,82512,1468378124.81
628,628,79998,629,82512,1468378158.27
628,628,79998,629,82512,1468378191.93
628,628,79998,629,82512,1468378225.11
629,628,65974,629,69705,1468378258.43
629,628,65974,629,69705,1468378291.84
629,628,65974,629,69705,1468378325.0
628,628,83184,629,84821,1468378358.32
628,628,79998,629,82512,1468378391.48
628,628,83184,629,84821,1468378424.61
628,628,79998,629,82512,1468378457.91
628,628,79998,629,82512,1468378491.04
628,628,79998,629,82512,1468378524.2
628,628,79998,629,82512,1468378557.42
628,628,79998,629,82512,1468378590.8
628,628,79998,629,82512,1468378624.09
628,628,83184,629,84821,1468378657.27
628,628,93450,629,85528,1468378690.78
628,628,83184,629,84821,1468378724.14
628,628,93450,629,85528,1468378757.29
628,628,83184,629,84821,1468378790.47
628,628,93450,629,85528,1468378823.6
628,628,93450,629,85528,1468378856.79
628,628,83184,629,84821,1468378889.93
628,628,93450,629,85528,1468378923.05
627,626,85425,627,64294,1468378959.9
627,626,85425,627,64294,1468378993.2
627,626,85425,627,64294,1468379026.67
627,626,85425,627,64294,1468379059.79
627,626,85425,627,64294,1468379092.94
628,628,93450,629,85528,1468379126.2
628,628,93450,629,85528,1468379159.39
627,626,85425,627,64294,1468379192.54
627,626,85425,627,64294,1468379225.83
627,626,92166,627,65572,1468379260.05
627,626,92166,627,65572,1468379293.31
627,626,92166,627,65572,1468379326.61
627,626,92166,627,65572,1468379359.79
627,626,92166,627,65572,1468379392.93
627,626,92166,627,65572,1468379426.13
627,626,85425,627,64294,1468379459.28
627,626,92166,627,65572,1468379492.43
627,626,92166,627,65572,1468379525.71
627,626,92166,627,65572,1468379558.88
626,626,101075,627,71389,1468379592.17
626,626,101075,627,71389,1468379625.39
626,626,101075,627,71389,1468379658.79
627,626,92166,627,65572,1468379691.97
627,626,92166,627,65572,1468379725.21
627,626,92166,627,65572,1468379758.4
627,626,92166,627,65572,1468379791.56
626,626,101075,627,71389,1468379824.77
626,626,101075,627,71389,1468379857.92
626,626,101075,627,71389,1468379891.21
626,626,101075,627,71389,1468379924.37
626,625,108047,627,73516,1468379957.54
626,625,108047,627,73516,1468379990.81
626,626,101075,627,71389,1468380024.16
626,626,101075,627,71389,1468380057.37
626,625,108047,627,73516,1468380090.77
626,625,108047,627,73516,1468380124.18
626,625,108047,627,73516,1468380157.38
626,625,108047,627,73516,1468380190.69
626,625,108047,627,73516,1468380223.92
626,625,112378,627,76196,1468380257.29
626,625,112378,627,76196,1468380290.48
626,625,108047,627,73516,1468380323.9
626,625,112378,627,76196,1468380357.17
626,625,108047,627,73516,1468380390.5
626,625,108047,627,73516,1468380424.04
626,625,112378,627,76196,1468380457.21
626,625,108047,627,73516,1468380490.48
626,625,112378,627,76196,1468380523.68
626,625,127649,627,76843,1468380556.85
626,625,112378,627,76196,1468380590.06
626,625,112378,627,76196,1468380623.52
626,625,127649,627,76843,1468380656.68
626,625,127649,627,76843,1468380689.9
626,625,112378,627,76196,1468380723.09
626,625,112378,627,76196,1468380756.28
626,625,112378,627,76196,1468380789.42
626,625,127649,627,76843,1468380822.77
