3959,0,0,3959,48,1468403059.88
3960,0,0,3960,27,1468403093.26
3959,0,0,3959,48,1468403126.46
3959,0,0,3959,49,1468403160.08
3959,0,0,3959,48,1468403193.29
3959,0,0,3959,49,1468403226.5
3959,0,0,3959,48,1468403259.7
3959,0,0,3959,49,1468403293.05
3959,0,0,3959,48,1468403326.41
3959,0,0,3959,49,1468403359.58
3959,0,0,3959,49,1468403392.92
3959,0,0,3959,48,1468403426.26
3959,0,0,3959,49,1468403459.59
3959,0,0,3959,49,1468403492.94
3959,0,0,3959,49,1468403526.11
3959,0,0,3959,49,1468403559.56
3959,0,0,3959,49,1468403592.86
3959,0,0,3959,49,1468403626.23
3959,0,0,3959,49,1468403659.56
3959,0,0,3959,49,1468403692.88
3959,0,0,3959,49,1468403726.28
3959,0,0,3959,49,1468403759.61
3959,0,0,3959,49,1468403792.95
3959,0,0,3959,52,1468403826.25
3959,0,0,3959,52,1468403859.57
3959,0,0,3959,52,1468403892.94
3959,0,0,3959,52,1468403926.11
3959,0,0,3959,52,1468403960.31
3959,0,0,3959,52,1468403993.92
3959,0,0,3959,52,1468404027.09
3959,0,0,3959,52,1468404060.58
3959,0,0,3959,52,1468404093.84
3959,0,0,3959,32,1468404127.06
3959,0,0,3959,32,1468404160.41
3959,0,0,3959,52,1468404193.58
3959,0,0,3959,52,1468404226.76
3959,0,0,3959,52,1468404259.98
3959,0,0,3959,52,1468404293.36
3959,0,0,3959,32,1468404326.76
3959,0,0,3959,32,1468404359.96
3959,0,0,3959,32,1468404393.63
3959,0,0,3959,32,1468404426.85
3959,0,0,3959,32,1468404460.22
3959,0,0,3959,45,1468404493.4
3959,0,0,3959,45,1468404526.71
3959,0,0,3959,45,1468404559.91
3959,0,0,3959,45,1468404593.11
3959,0,0,3959,45,1468404626.29
3959,0,0,3959,32,1468404659.6
3959,0,0,3959,45,1468404692.78
3959,0,0,3959,45,1468404725.96
3959,0,0,3959,45,1468404759.16
3959,0,0,3959,45,1468404792.51
3959,0,0,3959,45,1468404825.68
3959,0,0,3959,64,1468404858.93
3959,0,0,3959,45,1468404892.3
3959,0,0,3959,64,1468404925.66
3959,0,0,3959,64,1468404958.83
3959,0,0,3959,45,1468404992.0
3959,0,0,3959,45,1468405025.32
3959,0,0,3959,64,1468405058.47
3959,0,0,3959,64,1468405091.66
3959,0,0,3959,70,1468405124.86
3959,0,0,3959,70,1468405158.16
3959,0,0,3959,70,1468405191.51
3959,0,0,3959,70,1468405224.88
3959,0,0,3959,70,1468405258.05
3959,0,0,3959,70,1468405291.25
3959,0,0,3959,64,1468405324.78
3959,0,0,3959,70,1468405358.1
3959,0,0,3959,70,1468405391.44
3959,0,0,3959,73,1468405424.66
3959,0,0,3959,73,1468405457.86
3959,0,0,3959,73,1468405491.05
3959,0,0,3959,70,1468405524.45
3959,0,0,3959,73,1468405558.22
3959,0,0,3959,73,1468405591.44
3959,0,0,3959,73,1468405624.66
3959,0,0,3959,73,1468405657.97
3959,0,0,3959,73,1468405691.18
3959,0,0,3959,73,1468405724.55
3959,0,0,3959,84,1468405758.02
3959,0,0,3959,73,1468405791.43
3959,0,0,3959,84,1468405824.64
3959,0,0,3959,84,1468405858.13
3959,0,0,3959,84,1468405891.35
3959,0,0,3959,84,1468405924.57
3959,0,0,3959,73,1468405957.73
3959,0,0,3959,84,1468405990.98
3959,0,0,3959,73,1468406024.55
3960,0,0,3960,52,1468406057.78
3960,0,0,3960,52,1468406091.04
3959,0,0,3959,84,1468406124.24
3960,0,0,3960,52,1468406157.58
3960,0,0,3960,52,1468406190.79
3960,0,0,3960,52,1468406224.28
3960,0,0,3960,52,1468406257.72
3959,0,0,3959,84,1468406291.08
3960,0,0,3960,52,1468406324.28
3959,0,0,3959,84,1468406357.59
3960,0,0,3960,52,1468406390.98
3960,0,0,3960,64,1468406424.35
3960,0,0,3960,52,1468406457.53
3960,0,0,3960,52,1468406490.91
3960,0,0,3960,52,1468406524.28
3960,0,0,3960,64,1468406557.6
3960,0,0,3960,64,1468406590.86
3960,0,0,3960,52,1468406624.05
3960,0,0,3960,64,1468406657.24
3960,0,0,3960,64,1468406690.62
3960,0,0,3960,82,1468406723.8
3960,0,0,3960,64,1468406756.97
3960,0,0,3960,82,1468406790.16
3960,0,0,3960,82,1468406823.54
3960,0,0,3960,82,1468406856.74
3960,0,0,3960,64,1468406889.89
3960,0,0,3960,64,1468406923.39
3960,0,0,3960,64,1468406956.55
3960,0,0,3960,64,1468406990.02
3960,0,0,3960,64,1468407023.27
3960,0,0,3960,82,1468407056.45
3960,0,0,3960,82,1468407089.66
3960,0,0,3960,82,1468407122.9
3960,0,0,3960,94,1468407156.12
3960,0,0,3960,82,1468407189.49
3960,0,0,3960,94,1468407222.73
3960,0,0,3960,82,1468407256.06
3960,0,0,3960,94,1468407289.27
3960,0,0,3960,82,1468407322.49
3960,0,0,3960,94,1468407355.75
3960,0,0,3960,94,1468407389.93
3960,0,0,3960,94,1468407423.21
3960,0,0,3960,94,1468407456.44
3960,0,0,3960,94,1468407528.28
3960,0,0,3960,94,1468407561.54
3960,0,0,3960,94,1468407594.8
3960,0,0,3960,94,1468407627.98
3960,0,0,3960,94,1468407661.32
3960,0,0,3960,94,1468407694.52
3960,0,0,3960,60,1468407727.89
3960,0,0,3960,60,1468407761.19
3960,0,0,3960,94,1468407794.55
3960,0,0,3960,94,1468407827.79
3960,0,0,3960,94,1468407861.29
3960,0,0,3960,60,1468407894.53
3960,0,0,3960,94,1468407927.79
3960,0,0,3960,94,1468407961.04
3960,0,0,3960,60,1468407994.22
3960,0,0,3960,94,1468408027.58
3960,0,0,3960,60,1468408060.89
3960,0,0,3960,60,1468408094.1
3960,0,0,3960,60,1468408127.47
3960,0,0,3960,60,1468408160.69
3960,0,0,3960,60,1468408193.93
3960,0,0,3960,60,1468408227.3
3960,0,0,3960,60,1468408260.5
3960,0,0,3960,75,1468408293.74
3960,0,0,3960,75,1468408327.12
3960,0,0,3960,75,1468408360.39
3960,0,0,3960,87,1468408393.58
3960,0,0,3960,87,1468408426.93
3960,0,0,3960,75,1468408460.29
3960,0,0,3960,87,1468408493.52
3960,0,0,3960,87,1468408526.92
3960,0,0,3960,87,1468408560.13
3960,0,0,3960,75,1468408593.35
3960,0,0,3960,75,1468408626.59
3960,0,0,3960,87,1468408659.8
3960,0,0,3960,75,1468408693.0
3960,0,0,3960,87,1468408726.26
3960,0,0,3960,87,1468408759.44
3960,0,0,3960,75,1468408792.81
3960,0,0,3960,75,1468408826.19
3960,0,0,3960,75,1468408859.36
3960,0,0,3960,87,1468408892.72
3960,0,0,3960,87,1468408926.14
3960,0,0,3960,106,1468408959.39
3960,0,0,3960,87,1468408992.65
3960,0,0,3960,112,1468409026.02
3960,0,0,3960,112,1468409059.3
3960,0,0,3960,106,1468409092.64
3960,0,0,3960,106,1468409125.97
3960,0,0,3960,106,1468409159.21
3960,0,0,3960,106,1468409192.42
3960,0,0,3960,112,1468409225.69
3960,0,0,3960,112,1468409259.17
3960,0,0,3960,112,1468409292.61
3960,0,0,3960,112,1468409325.96
3960,0,0,3960,106,1468409359.27
3960,0,0,3960,106,1468409392.52
3960,0,0,3960,112,1468409425.71
3960,0,0,3960,112,1468409459.28
3960,0,0,3960,112,1468409492.5
3960,0,0,3960,112,1468409525.8
3960,0,0,3960,106,1468409559.21
3960,0,0,3960,112,1468409592.46
3960,0,0,3960,60,1468409625.81
3960,0,0,3960,60,1468409659.1
3960,0,0,3960,60,1468409692.51
3960,0,0,3960,60,1468409725.91
3960,0,0,3960,60,1468409759.12
3960,0,0,3960,60,1468409792.51
3960,0,0,3960,60,1468409825.91
3960,0,0,3960,60,1468409859.16
3960,0,0,3960,60,1468409892.39
3960,0,0,3960,60,1468409925.81
3960,0,0,3960,60,1468409959.17
3960,0,0,3960,60,1468409992.43
3960,0,0,3960,60,1468410025.65
3960,0,0,3960,60,1468410059.0
3960,0,0,3960,60,1468410092.32
3960,0,0,3960,60,1468410125.52
3960,0,0,3960,60,1468410158.67
3960,0,0,3960,60,1468410192.17
3960,0,0,3960,60,1468410225.4
3960,4000,1,3960,73,1468410259.77
3960,4000,1,3960,73,1468410292.98
3960,4000,1,3960,73,1468410326.18
3960,4000,1,3960,73,1468410359.44
3960,4000,1,3960,73,1468410392.61
3960,4000,1,3960,73,1468410425.83
3960,4000,1,3960,73,1468410459.07
3960,4000,1,3960,73,1468410492.35
3960,4000,1,3960,73,1468410525.6
3960,4000,1,3960,73,1468410558.81
3960,4000,1,3960,73,1468410592.08
3960,4000,1,3960,73,1468410625.33
3960,4000,1,3960,73,1468410658.69
3960,4000,1,3960,73,1468410691.97
3960,4000,1,3960,73,1468410725.21
3960,4000,1,3960,73,1468410758.65
3960,4000,1,3960,73,1468410791.87
3960,4000,1,3960,73,1468410825.27
3960,4000,1,3960,73,1468410858.66
3960,4000,1,3960,73,1468410892.23
3960,4000,1,3960,83,1468410925.59
3960,4000,1,3960,83,1468410958.79
3960,4000,1,3960,83,1468410992.29
3960,4000,1,3960,83,1468411025.51
3960,4000,1,3960,83,1468411058.99
3960,4000,1,3960,83,1468411092.33
3960,4000,1,3960,83,1468411125.88
3960,4000,1,3960,83,1468411159.06
3960,4000,1,3960,83,1468411192.41
3960,4000,1,3960,83,1468411225.63
3960,4000,1,3960,83,1468411258.96
3960,4000,1,3960,83,1468411292.31
3960,4000,1,3960,83,1468411325.8
3961,4000,1,3960,24,1468411359.05
3960,4000,1,3960,83,1468411392.43
3960,4000,1,3960,83,1468411425.62
3961,4000,1,3960,24,1468411458.89
3960,4000,1,3960,83,1468411492.27
3961,4000,1,3960,24,1468411525.83
3961,4000,1,3960,24,1468411559.19
3961,4000,1,3960,24,1468411592.56
3960,4000,1,3960,83,1468411688.57
3961,4000,1,3960,24,1468411721.78
3961,4000,1,3960,25,1468411755.03
3961,4000,1,3960,24,1468411788.28
3961,4000,1,3960,25,1468411821.47
3961,4000,1,3960,24,1468411854.83
3961,4000,1,3960,25,1468411888.05
3961,4000,1,3960,25,1468411921.25
3961,4000,1,3960,25,1468411954.5
3961,4000,1,3960,25,1468411987.85
3961,4000,1,3960,25,1468412021.26
3961,4000,1,3960,25,1468412054.49
3961,4000,1,3960,30,1468412087.87
3961,4000,1,3960,30,1468412121.54
3961,4000,1,3960,30,1468412154.95
3961,4000,1,3960,30,1468412188.41
3961,4000,1,3960,30,1468412221.79
3961,4000,1,3960,30,1468412255.05
3961,4000,1,3960,25,1468412288.54
3961,4000,1,3960,25,1468412321.84
3961,4000,1,3960,36,1468412355.24
3961,4000,1,3960,36,1468412388.59
3961,4000,1,3960,36,1468412422.06
3961,4000,1,3960,36,1468412456.06
3961,4000,1,3960,36,1468412489.66
3961,4000,1,3960,36,1468412522.95
3961,4000,1,3960,30,1468412556.21
3961,4000,1,3960,36,1468412589.74
3961,4000,1,3960,30,1468412623.03
3961,4000,1,3960,30,1468412656.25
3961,4000,1,3960,36,1468412689.53
3961,4000,1,3960,36,1468412722.75
3961,4000,1,3960,24,1468412756.25
3961,4000,1,3960,36,1468412790.74
3961,4000,1,3960,36,1468412824.11
3961,4000,1,3960,24,1468412857.3
3961,4000,1,3960,36,1468412890.84
3961,4000,1,3960,36,1468412924.53
3961,4000,1,3960,24,1468412957.91
3961,4000,1,3960,24,1468412991.19
3961,4000,1,3960,24,1468413024.4
3961,4000,1,3960,24,1468413057.63
3961,4000,1,3960,24,1468413090.83
3961,4000,1,3960,24,1468413124.06
3961,4000,1,3960,24,1468413157.3
3961,4000,1,3960,24,1468413190.67
3961,4000,1,3960,24,1468413223.91
3961,4000,1,3960,24,1468413257.09
3961,4000,1,3960,24,1468413290.47
3961,4000,1,3960,24,1468413323.97
3960,0,0,3960,30,1468413357.47
3961,4000,1,3960,24,1468413390.83
3961,4000,1,3960,24,1468413424.07
3960,0,0,3960,30,1468413457.79
3961,4000,1,3960,24,1468413491.28
3960,0,0,3960,30,1468413524.9
3965,0,0,3965,35,1468413558.14
3960,0,0,3960,30,1468413591.33
3960,0,0,3960,30,1468413624.73
3960,0,0,3960,30,1468413657.96
3965,0,0,3965,35,1468413691.5
3960,0,0,3960,30,1468413724.91
3965,0,0,3965,35,1468413758.29
3960,0,0,3960,30,1468413791.64
3960,0,0,3960,30,1468413824.88
3960,0,0,3960,30,1468413858.11
3960,0,0,3960,30,1468413891.52
3965,0,0,3965,35,1468413924.83
3965,0,0,3965,35,1468413958.05
3962,0,0,3962,47,1468413991.64
3965,0,0,3965,35,1468414025.18
3965,0,0,3965,35,1468414058.4
3962,0,0,3962,47,1468414091.63
3965,0,0,3965,35,1468414124.91
3965,0,0,3965,35,1468414158.12
3962,0,0,3962,47,1468414191.54
3962,0,0,3962,47,1468414224.93
3962,0,0,3962,47,1468414258.12
3962,0,0,3962,47,1468414291.32
3962,0,0,3962,47,1468414324.53
3962,0,0,3962,47,1468414357.89
3962,0,0,3962,47,1468414391.15
3962,0,0,3962,47,1468414424.88
3962,0,0,3962,47,1468414458.22
3962,0,0,3962,47,1468414491.43
3962,0,0,3962,47,1468414524.63
3962,0,0,3962,47,1468414557.87
3962,0,0,3962,47,1468414591.11
3962,0,0,3962,47,1468414624.53
3961,0,0,3961,60,1468414659.39
3961,0,0,3961,60,1468414693.16
3961,0,0,3961,60,1468414726.4
3961,0,0,3961,60,1468414759.66
3961,0,0,3961,60,1468414792.88
3961,0,0,3961,60,1468414826.14
3961,0,0,3961,60,1468414859.38
3961,0,0,3961,60,1468414892.9
3961,0,0,3961,60,1468414926.11
3961,0,0,3961,60,1468414959.5
3961,0,0,3961,60,1468414992.71
3962,0,0,3962,34,1468415026.07
3961,0,0,3961,60,1468415059.4
3962,0,0,3962,34,1468415092.79
3961,0,0,3961,60,1468415126.09
3961,0,0,3961,60,1468415159.36
3961,0,0,3961,60,1468415192.72
3962,0,0,3962,34,1468415226.09
3962,0,0,3962,35,1468415259.72
3962,0,0,3962,34,1468415293.28
3962,0,0,3962,35,1468415326.52
3962,0,0,3962,35,1468415360.07
3962,0,0,3962,35,1468415393.47
3962,0,0,3962,34,1468415426.83
3962,0,0,3962,34,1468415460.19
3962,0,0,3962,34,1468415493.4
3962,0,0,3962,35,1468415526.63
3962,0,0,3962,34,1468415560.16
3962,0,0,3962,34,1468415593.65
3962,0,0,3962,42,1468415626.93
3962,0,0,3962,42,1468415660.31
3962,0,0,3962,42,1468415693.81
3962,0,0,3962,35,1468415726.95
3962,0,0,3962,42,1468415760.3
3962,0,0,3962,42,1468415793.71
3962,0,0,3962,35,1468415826.9
3962,0,0,3962,42,1468415860.12
3962,0,0,3962,46,1468415893.63
3962,0,0,3962,46,1468415927.2
3962,0,0,3962,46,1468415960.43
3962,0,0,3962,46,1468415993.92
3962,0,0,3962,46,1468416027.21
3962,0,0,3962,42,1468416060.47
3962,0,0,3962,42,1468416093.68
3962,0,0,3962,42,1468416127.03
3962,0,0,3962,46,1468416160.41
3962,0,0,3962,42,1468416193.75
3961,0,0,3961,65,1468416227.11
3962,0,0,3962,46,1468416260.67
3962,0,0,3962,46,1468416294.19
3962,0,0,3962,46,1468416327.38
3962,0,0,3962,46,1468416360.59
3962,0,0,3962,46,1468416393.89
3961,0,0,3961,65,1468416427.09
3961,0,0,3961,65,1468416460.55
3961,0,0,3961,77,1468416493.94
3961,0,0,3961,77,1468416527.16
3961,0,0,3961,77,1468416560.66
3961,0,0,3961,77,1468416593.9
3961,0,0,3961,77,1468416627.11
3961,0,0,3961,65,1468416660.46
3961,0,0,3961,65,1468416693.69
3961,0,0,3961,77,1468416727.94
3961,0,0,3961,65,1468416761.33
3961,0,0,3961,65,1468416794.64
3960,0,0,3960,60,1468416828.06
3960,0,0,3960,60,1468416861.44
3961,0,0,3961,77,1468416894.79
3960,0,0,3960,60,1468416928.03
3960,0,0,3960,60,1468416961.4
3960,0,0,3960,60,1468416994.63
3960,0,0,3960,60,1468417028.28
3960,0,0,3960,60,1468417061.78
3960,0,0,3960,69,1468417095.02
3960,0,0,3960,60,1468417129.42
3960,0,0,3960,69,1468417163.24
3960,0,0,3960,60,1468417196.49
3960,0,0,3960,69,1468417229.99
3960,0,0,3960,60,1468417263.36
3960,0,0,3960,60,1468417296.65
3960,0,0,3960,69,1468417329.86
3960,0,0,3960,60,1468417363.16
3960,0,0,3960,60,1468417396.56
3960,0,0,3960,69,1468417430.08
3960,0,0,3960,69,1468417463.31
3960,0,0,3960,69,1468417496.81
3960,0,0,3960,69,1468417530.04
3960,0,0,3960,69,1468417563.28
3960,0,0,3960,69,1468417596.53
3960,0,0,3960,69,1468417629.77
3960,0,0,3960,69,1468417663.29
3976,0,0,3976,75,1468417696.62
3976,0,0,3976,75,1468417729.87
3976,0,0,3976,75,1468417763.12
3960,0,0,3960,69,1468417796.58
3960,0,0,3960,69,1468417829.97
3976,0,0,3976,75,1468417863.35
3960,0,0,3960,69,1468417896.9
3960,0,0,3960,69,1468417930.27
3976,0,0,3976,75,1468417963.68
3960,0,0,3960,69,1468417997.07
3976,0,0,3976,75,1468418030.35
3976,0,0,3976,75,1468418063.92
3976,0,0,3976,75,1468418097.17
3976,0,0,3976,75,1468418130.89
3976,0,0,3976,75,1468418164.14
3976,0,0,3976,75,1468418197.64
3976,0,0,3976,75,1468418231.04
3976,0,0,3976,75,1468418264.5
3976,0,0,3976,75,1468418297.86
3975,0,0,3975,80,1468418331.24
3976,0,0,3976,75,1468418364.79
3976,0,0,3976,75,1468418398.21
3976,0,0,3976,75,1468418431.48
3976,0,0,3976,75,1468418464.75
3975,0,0,3975,80,1468418497.98
3975,0,0,3975,80,1468418531.22
4000,0,0,4000,30,1468418564.64
3975,0,0,3975,80,1468418597.87
4000,0,0,4000,30,1468418631.35
3975,0,0,3975,80,1468418664.59
3975,0,0,3975,80,1468418698.37
3975,0,0,3975,80,1468418731.75
3975,0,0,3975,80,1468418764.99
3975,0,0,3975,80,1468418798.31
3975,0,0,3975,80,1468418831.54
4000,0,0,4000,30,1468418864.93
3975,0,0,3975,80,1468418898.48
4000,0,0,4000,30,1468418931.95
4000,0,0,4000,30,1468418965.16
4000,0,0,4000,30,1468418998.68
4000,0,0,4000,30,1468419031.93
3994,0,0,3994,35,1468419065.57
3994,0,0,3994,35,1468419098.95
4000,0,0,4000,30,1468419132.51
3994,0,0,3994,35,1468419166.02
3994,0,0,3994,35,1468419199.49
3994,0,0,3994,35,1468419232.82
3990,0,0,3990,40,1468419266.36
3990,0,0,3990,40,1468419299.88
3990,0,0,3990,40,1468419333.26
3990,0,0,3990,40,1468419366.45
3994,0,0,3994,35,1468419399.95
3990,0,0,3990,40,1468419433.52
3990,0,0,3990,40,1468419467.04
3994,0,0,3994,35,1468419500.45
3994,0,0,3994,35,1468419533.82
3994,0,0,3994,35,1468419567.19
3987,0,0,3987,44,1468419600.42
3990,0,0,3990,40,1468419633.68
3990,0,0,3990,40,1468419667.04
3987,0,0,3987,44,1468419700.46
3990,0,0,3990,40,1468419733.66
3987,0,0,3987,44,1468419767.05
3987,0,0,3987,44,1468419800.43
3987,0,0,3987,44,1468419833.88
3981,0,0,3981,57,1468419867.39
3981,0,0,3981,57,1468419900.67
3981,0,0,3981,57,1468419934.33
3981,0,0,3981,57,1468419967.57
3981,0,0,3981,57,1468420001.32
3981,0,0,3981,57,1468420034.68
3981,0,0,3981,57,1468420068.08
3987,0,0,3987,44,1468420101.47
3987,0,0,3987,44,1468420134.94
3987,0,0,3987,44,1468420169.11
3972,0,0,3972,100,1468420202.45
3981,0,0,3981,57,1468420235.82
3972,0,0,3972,100,1468420269.38
3981,0,0,3981,57,1468420302.99
3981,0,0,3981,57,1468420336.22
3972,0,0,3972,100,1468420370.22
3972,0,0,3972,100,1468420403.44
3972,0,0,3972,100,1468420436.9
3960,0,0,3960,80,1468420470.28
3972,0,0,3972,100,1468420503.61
3960,0,0,3960,80,1468420536.97
3972,0,0,3972,100,1468420570.21
3972,0,0,3972,100,1468420603.69
3960,0,0,3960,80,1468420636.93
3972,0,0,3972,100,1468420670.34
3960,0,0,3960,80,1468420704.02
3960,0,0,3960,80,1468420737.23
3972,0,0,3972,100,1468420770.89
3960,0,0,3960,80,1468420804.4
3960,0,0,3960,87,1468420837.74
3960,0,0,3960,80,1468420870.99
3960,0,0,3960,87,1468420904.23
3960,0,0,3960,80,1468420937.6
3960,0,0,3960,80,1468420970.86
3960,0,0,3960,80,1468421004.17
3960,0,0,3960,80,1468421037.45
3960,0,0,3960,93,1468421070.84
3960,0,0,3960,87,1468421104.41
3960,0,0,3960,87,1468421137.93
3960,0,0,3960,93,1468421171.36
3960,0,0,3960,93,1468421204.78
3960,0,0,3960,93,1468421238.27
3960,0,0,3960,87,1468421271.69
3960,0,0,3960,93,1468421305.37
3960,0,0,3960,93,1468421338.69
3960,0,0,3960,93,1468421372.24
3960,0,0,3960,93,1468421405.68
3960,0,0,3960,93,1468421439.08
3960,0,0,3960,93,1468421472.62
3960,0,0,3960,93,1468421506.19
3960,0,0,3960,93,1468421539.59
3960,0,0,3960,93,1468421573.05
3960,0,0,3960,93,1468421606.4
3960,0,0,3960,93,1468421639.97
3960,0,0,3960,93,1468421673.4
3960,0,0,3960,93,1468421706.63
3960,0,0,3960,93,1468421740.05
3960,0,0,3960,93,1468421773.28
3960,0,0,3960,93,1468421806.73
3960,0,0,3960,93,1468421839.93
3960,0,0,3960,101,1468421873.17
3960,0,0,3960,93,1468421906.55
3960,0,0,3960,93,1468421939.75
3960,0,0,3960,93,1468421973.15
3960,0,0,3960,93,1468422006.88
3960,0,0,3960,93,1468422040.43
3960,0,0,3960,101,1468422073.97
3960,0,0,3960,101,1468422107.46
3960,0,0,3960,42,1468422140.93
3960,0,0,3960,42,1468422176.22
3960,0,0,3960,101,1468422209.75
3960,0,0,3960,101,1468422243.33
3960,0,0,3960,101,1468422276.83
3960,0,0,3960,101,1468422310.92
3960,0,0,3960,101,1468422344.35
3960,0,0,3960,42,1468422377.61
3960,0,0,3960,42,1468422411.01
3960,0,0,3960,101,1468422444.41
3960,4000,1,3960,71,1468422477.78
3960,4000,1,3960,71,1468422511.02
3960,0,0,3960,42,1468422544.43
3960,0,0,3960,42,1468422577.82
3960,4000,1,3960,71,1468422611.32
3960,0,0,3960,42,1468422644.64
3960,4000,1,3960,71,1468422677.9
3960,4000,1,3960,71,1468422711.3
3960,4000,1,3960,71,1468422744.65
3964,4000,1,3963,92,1468422777.94
3964,4000,1,3963,92,1468422811.3
3964,4000,1,3963,92,1468422844.76
3964,4000,1,3963,92,1468422878.04
3964,4000,1,3963,92,1468422911.37
3960,4000,1,3960,71,1468422944.69
3964,4000,1,3963,92,1468422978.05
3964,4000,1,3963,92,1468423011.67
3960,4000,1,3960,71,1468423045.14
3964,4000,1,3963,92,1468423078.48
3963,4000,1,3963,101,1468423111.72
3964,4000,1,3963,92,1468423145.09
3964,4000,1,3963,92,1468423178.42
3964,4000,1,3963,92,1468423211.62
3964,4000,1,3963,92,1468423244.83
3964,4000,1,3963,92,1468423278.16
3964,4000,1,3963,92,1468423311.36
3964,4000,1,3963,92,1468423344.67
3963,4000,1,3962,129,1468423378.04
3963,4000,1,3963,101,1468423411.24
3963,4000,1,3963,101,1468423444.46
3963,4000,1,3962,129,1468423477.69
3963,4000,1,3963,101,1468423511.07
3963,4000,1,3962,129,1468423544.43
3963,4000,1,3962,129,1468423577.65
3963,4000,1,3963,101,1468423611.0
3963,4000,1,3963,101,1468423644.33
3962,4000,1,3962,135,1468423677.66
3962,4000,1,3962,135,1468423710.84
3963,4000,1,3962,129,1468423744.2
3962,4000,1,3962,135,1468423777.7
3963,4000,1,3962,129,1468423811.2
3963,4000,1,3962,129,1468423844.57
3962,4000,1,3962,135,1468423877.81
3963,4000,1,3962,129,1468423911.06
3963,4000,1,3962,129,1468423944.56
3962,4000,1,3962,135,1468423977.96
3962,4000,1,3962,135,1468424011.19
3962,4000,1,3962,135,1468424044.58
3963,4000,1,3962,123,1468424078.09
3963,4000,1,3962,123,1468424111.47
3962,4000,1,3962,135,1468424144.84
3962,4000,1,3962,135,1468424178.2
3962,4000,1,3962,135,1468424211.57
3962,4000,1,3962,135,1468424244.8
3962,4000,1,3962,137,1468424278.14
3962,4000,1,3962,137,1468424311.3
3963,4000,1,3962,123,1468424345.79
3962,4000,1,3962,137,1468424380.57
3962,4000,1,3962,137,1468424413.82
3962,4000,1,3962,137,1468424447.38
3963,4000,1,3962,123,1468424481.03
3963,4000,1,3962,123,1468424514.27
3963,4000,1,3962,123,1468424547.7
3962,4000,1,3962,137,1468424581.03
3962,4000,1,3962,137,1468424614.54
3962,4000,1,3962,137,1468424647.75
3962,4000,1,3962,137,1468424681.03
3962,4000,1,3962,137,1468424714.48
3962,4000,1,3962,137,1468424747.85
3962,4000,1,3962,137,1468424781.32
3962,4000,1,3962,137,1468424814.67
3962,4000,1,3962,137,1468424848.02
3962,4000,1,3962,137,1468424885.56
3962,4000,1,3962,137,1468424919.05
3962,4000,1,3962,137,1468424952.78
3962,4000,1,3962,137,1468424986.26
3962,4000,1,3962,137,1468425019.85
3962,4000,1,3962,137,1468425053.15
3962,4000,1,3962,137,1468425086.51
3962,4000,1,3962,137,1468425119.86
3962,4000,1,3962,137,1468425153.37
3962,4000,1,3962,137,1468425186.77
3962,4000,1,3962,144,1468425220.14
3962,4000,1,3962,144,1468425253.34
3962,4000,1,3962,137,1468425286.86
3962,4000,1,3962,137,1468425320.11
3962,4000,1,3962,137,1468425353.62
3962,4000,1,3962,144,1468425386.84
3962,4000,1,3962,137,1468425420.18
3962,4000,1,3962,144,1468425483.77
3962,4000,1,3962,144,1468425517.24
3962,4000,1,3962,144,1468425550.65
3962,4000,1,3962,144,1468425584.27
3962,4000,1,3962,144,1468425617.93
3962,4000,1,3962,144,1468425651.35
3962,4000,1,3962,144,1468425684.58
3962,4000,1,3962,144,1468425723.33
3960,0,0,3960,42,1468425757.15
3962,4000,1,3962,144,1468425790.54
3962,4000,1,3962,144,1468425823.77
3962,4000,1,3962,144,1468425857.15
3960,0,0,3960,42,1468425890.58
3962,4000,1,3962,144,1468425924.06
3962,4000,1,3962,144,1468425957.75
3962,4000,1,3962,144,1468425991.18
3962,4000,1,3962,144,1468426024.5
3960,0,0,3960,42,1468426057.85
3960,0,0,3960,53,1468426091.36
3960,0,0,3960,42,1468426124.65
3960,0,0,3960,53,1468426158.15
3960,0,0,3960,42,1468426191.52
3960,0,0,3960,53,1468426224.86
3960,0,0,3960,53,1468426258.19
3960,0,0,3960,42,1468426291.65
3960,0,0,3960,42,1468426325.43
3960,0,0,3960,83,1468426358.63
3960,0,0,3960,53,1468426391.84
3960,0,0,3960,83,1468426425.4
3960,0,0,3960,83,1468426458.75
3960,0,0,3960,53,1468426492.0
3960,0,0,3960,53,1468426525.28
3960,0,0,3960,83,1468426558.5
3960,0,0,3960,83,1468426591.8
3960,0,0,3960,53,1468426625.07
3960,0,0,3960,83,1468426658.42
3960,0,0,3960,83,1468426691.7
3960,0,0,3960,83,1468426725.0
3960,0,0,3960,83,1468426758.38
3960,0,0,3960,98,1468426791.83
3960,0,0,3960,98,1468426825.21
3960,0,0,3960,83,1468426858.59
3960,0,0,3960,98,1468426891.8
3960,0,0,3960,83,1468426925.16
3960,0,0,3960,98,1468426958.33
3960,0,0,3960,98,1468426991.81
3960,0,0,3960,127,1468427025.04
3960,0,0,3960,98,1468427058.25
3960,0,0,3960,98,1468427091.45
3960,0,0,3960,127,1468427124.65
3960,0,0,3960,127,1468427157.84
3960,0,0,3960,127,1468427191.19
3960,0,0,3960,127,1468427224.58
3960,0,0,3960,127,1468427257.79
3960,0,0,3960,127,1468427291.28
3960,0,0,3960,148,1468427324.58
3960,0,0,3960,148,1468427357.81
3960,0,0,3960,148,1468427391.08
