609,609,32682,610,8214,1468357351.37
609,609,32682,610,8214,1468357385.79
609,609,32682,610,8214,1468357421.46
610,611,124784,609,30389,1468357458.27
610,611,124784,609,30389,1468357498.22
609,609,32682,610,8214,1468357540.13
610,611,124784,609,30389,1468357578.14
609,609,32682,610,8214,1468357617.17
609,609,32682,610,8214,1468357655.85
610,610,55679,610,8401,1468357699.06
609,609,32682,610,8214,1468357736.45
610,610,55679,610,8401,1468357772.27
610,610,55679,610,8401,1468357808.3
609,609,32682,610,8214,1468357849.19
610,610,55679,610,8401,1468357890.45
612,612,69886,610,8738,1468357928.07
610,610,55679,610,8401,1468357963.85
610,610,55679,610,8401,1468358000.42
610,610,55679,610,8401,1468358038.11
612,612,69886,610,8738,1468358072.56
612,612,69886,610,8738,1468358108.46
612,612,69886,610,8738,1468358144.19
610,610,55679,610,8401,1468358180.44
612,612,69886,610,8738,1468358221.11
612,612,69886,610,8738,1468358258.92
611,612,80363,610,13848,1468358296.75
612,612,69886,610,8738,1468358339.25
612,612,69886,610,8738,1468358378.91
612,612,69886,610,8738,1468358419.99
612,612,69886,610,8738,1468358457.77
611,612,80363,610,13848,1468358496.36
611,612,80363,610,13848,1468358538.68
611,612,80363,610,13848,1468358575.48
611,612,80363,610,13848,1468358612.38
612,612,103440,612,22981,1468358647.99
612,612,103440,612,22981,1468358685.95
611,612,80363,610,13848,1468358723.71
611,612,80363,610,13848,1468358761.58
611,612,80363,610,13848,1468358798.3
611,612,80363,610,13848,1468358836.08
612,612,103440,612,22981,1468358874.44
612,612,112913,612,35185,1468358913.57
612,612,112913,612,35185,1468358946.7
612,612,103440,612,22981,1468358979.87
612,612,103440,612,22981,1468359012.97
612,612,112913,612,35185,1468359046.2
612,612,103440,612,22981,1468359079.31
612,612,112913,612,35185,1468359112.38
612,612,112913,612,35185,1468359145.49
612,612,112913,612,35185,1468359178.61
612,612,127956,612,37624,1468359211.93
612,612,127956,612,37624,1468359245.2
612,612,127956,612,37624,1468359278.32
612,612,112913,612,35185,1468359311.42
612,612,112913,612,35185,1468359344.63
612,612,127956,612,37624,1468359377.73
612,612,127956,612,37624,1468359410.87
612,612,112913,612,35185,1468359443.91
613,613,98864,613,34422,1468359477.11
613,613,98864,613,34422,1468359510.33
613,613,98864,613,34422,1468359543.55
612,612,127956,612,37624,1468359576.61
612,612,127956,612,37624,1468359610.29
612,612,127956,612,37624,1468359643.42
613,613,98864,613,34422,1468359676.51
612,612,127956,612,37624,1468359709.66
613,613,105456,613,41616,1468359742.74
613,613,105456,613,41616,1468359776.14
613,613,98864,613,34422,1468359809.25
613,613,105456,613,41616,1468359842.66
613,613,98864,613,34422,1468359875.89
613,613,98864,613,34422,1468359909.01
613,613,98864,613,34422,1468359942.18
613,613,98864,613,34422,1468359975.33
613,613,98864,613,34422,1468360008.42
613,613,105456,613,41616,1468360041.68
613,613,105456,613,41616,1468360074.77
613,614,119478,613,42480,1468360108.01
613,613,105456,613,41616,1468360141.12
613,614,119478,613,42480,1468360174.31
613,614,119478,613,42480,1468360207.6
613,613,105456,613,41616,1468360240.77
613,613,105456,613,41616,1468360274.0
613,614,119478,613,42480,1468360307.14
613,614,119478,613,42480,1468360340.25
614,614,127435,614,50078,1468360373.52
614,614,127435,614,50078,1468360406.87
614,614,127435,614,50078,1468360440.02
613,614,119478,613,42480,1468360473.12
614,614,127435,614,50078,1468360506.26
614,614,127435,614,50078,1468360539.43
614,614,127435,614,50078,1468360572.64
613,614,119478,613,42480,1468360605.75
613,614,119478,613,42480,1468360638.86
614,614,148613,614,51575,1468360673.45
614,614,127435,614,50078,1468360706.62
614,614,148613,614,51575,1468360739.89
614,614,127435,614,50078,1468360773.16
614,614,127435,614,50078,1468360806.32
614,614,127435,614,50078,1468360839.78
614,614,148613,614,51575,1468360873.12
614,614,148613,614,51575,1468360907.53
615,617,74817,612,40380,1468360943.8
615,617,74817,612,40380,1468360976.93
615,617,74817,612,40380,1468361010.12
615,617,74817,612,40380,1468361043.26
614,614,148613,614,51575,1468361076.39
614,614,148613,614,51575,1468361109.55
614,614,148613,614,51575,1468361142.74
615,617,74817,612,40380,1468361175.86
614,614,148613,614,51575,1468361209.07
615,617,74817,612,40380,1468361242.21
615,617,78095,611,50809,1468361275.63
615,617,78095,611,50809,1468361308.81
615,617,74817,612,40380,1468361341.95
615,617,78095,611,50809,1468361375.27
615,617,78095,611,50809,1468361408.52
615,617,74817,612,40380,1468361441.67
615,617,78095,611,50809,1468361474.97
615,617,78095,611,50809,1468361508.12
615,617,87629,611,51890,1468361541.36
615,617,78095,611,50809,1468361574.66
615,617,78095,611,50809,1468361607.94
615,617,78095,611,50809,1468361641.25
615,617,78095,611,50809,1468361674.51
615,617,87629,611,51890,1468361707.71
615,617,87629,611,51890,1468361741.22
615,617,78095,611,50809,1468361774.35
615,617,87629,611,51890,1468361807.48
615,617,78095,611,50809,1468361840.62
615,617,87629,611,51890,1468361873.78
615,617,87629,611,51890,1468361906.92
614,616,100384,612,62893,1468361940.07
614,616,100384,612,62893,1468361973.37
614,616,100384,612,62893,1468362007.51
614,616,100384,612,62893,1468362040.97
615,617,87629,611,51890,1468362076.09
614,616,100384,612,62893,1468362109.72
614,616,100384,612,62893,1468362142.87
614,616,102056,612,63033,1468362176.01
614,616,102056,612,63033,1468362209.22
614,616,102056,612,63033,1468362242.51
614,616,100384,612,62893,1468362275.66
614,616,100384,612,62893,1468362309.02
614,616,100384,612,62893,1468362342.22
614,616,100384,612,62893,1468362375.35
614,616,102056,612,63033,1468362408.55
614,616,100384,612,62893,1468362441.68
614,616,103402,611,65300,1468362474.81
614,616,103402,611,65300,1468362507.92
614,616,102056,612,63033,1468362541.02
614,616,102056,612,63033,1468362574.49
614,616,102056,612,63033,1468362607.71
614,616,103402,611,65300,1468362640.94
614,616,103402,611,65300,1468362674.83
614,616,102056,612,63033,1468362708.0
614,616,103402,611,65300,1468362741.14
614,616,112816,611,66220,1468362774.49
614,616,103402,611,65300,1468362807.67
614,616,103402,611,65300,1468362840.88
614,616,103402,611,65300,1468362874.04
614,616,103402,611,65300,1468362907.21
614,616,103402,611,65300,1468362940.64
614,616,103402,611,65300,1468362973.9
614,616,103402,611,65300,1468363007.09
614,616,112816,611,66220,1468363040.39
614,616,112816,611,66220,1468363073.51
614,616,112816,611,66220,1468363107.08
612,613,40820,610,27624,1468363141.04
612,613,40820,610,27624,1468363175.64
614,616,112816,611,66220,1468363209.0
614,616,112816,611,66220,1468363242.22
614,616,112816,611,66220,1468363275.73
612,613,40820,610,27624,1468363310.09
612,613,40820,610,27624,1468363343.52
612,613,40820,610,27624,1468363376.95
612,613,40825,610,27874,1468363410.12
612,613,40820,610,27624,1468363443.4
612,613,40820,610,27624,1468363476.55
612,613,40825,610,27874,1468363509.66
612,613,40820,610,27624,1468363542.98
612,613,40820,610,27624,1468363576.28
612,613,40825,610,27874,1468363609.6
612,613,40825,610,27874,1468363642.76
612,613,40820,610,27624,1468363675.94
612,613,41637,610,28110,1468363709.21
612,613,41637,610,28110,1468363742.54
612,613,41637,610,28110,1468363775.93
612,613,41637,610,28110,1468363809.06
612,613,40825,610,27874,1468363842.17
612,613,40825,610,27874,1468363875.26
612,613,40825,610,27874,1468363908.39
612,613,41637,610,28110,1468363943.03
612,613,41651,610,31505,1468363976.13
612,613,41637,610,28110,1468364009.23
612,613,41651,610,31505,1468364042.35
612,613,41651,610,31505,1468364075.53
612,613,41651,610,31505,1468364108.66
612,613,41651,610,31505,1468364141.91
612,613,41651,610,31505,1468364176.14
612,613,41637,610,28110,1468364209.29
612,613,41651,610,31505,1468364242.66
612,613,41651,610,31505,1468364273.73
612,613,45151,610,35981,1468364306.83
612,613,45151,610,35981,1468364339.99
612,613,41651,610,31505,1468364373.14
612,613,45151,610,35981,1468364406.53
612,613,41651,610,31505,1468364439.71
612,613,45151,610,35981,1468364472.99
610,614,8453,608,14428,1468364508.97
612,613,45151,610,35981,1468364543.35
612,613,45151,610,35981,1468364576.54
610,614,8453,608,14428,1468364609.61
612,613,45151,610,35981,1468364643.4
612,613,45151,610,35981,1468364676.52
612,613,45151,610,35981,1468364709.63
610,614,8453,608,14428,1468364742.96
610,614,8453,608,14428,1468364776.49
610,614,8453,608,14428,1468364809.76
610,614,8453,608,14428,1468364842.96
610,614,8794,609,19155,1468364876.11
610,614,8794,609,19155,1468364909.28
610,614,8794,609,19155,1468364942.52
610,614,8453,608,14428,1468364975.66
610,614,8453,608,14428,1468365008.82
610,614,8794,609,19155,1468365041.97
610,614,8794,609,19155,1468365075.36
610,613,11834,608,26365,1468365108.51
610,613,11834,608,26365,1468365141.58
610,614,8794,609,19155,1468365174.87
610,614,8794,609,19155,1468365208.15
610,614,8794,609,19155,1468365241.43
610,613,11834,608,26365,1468365274.69
610,613,11834,608,26365,1468365307.95
610,613,11834,608,26365,1468365341.17
610,614,8794,609,19155,1468365374.41
610,613,11834,608,26365,1468365407.61
610,614,8794,609,19155,1468365441.14
610,611,31296,608,28069,1468365474.29
610,611,31296,608,28069,1468365507.4
610,613,11834,608,26365,1468365540.51
610,611,31296,608,28069,1468365573.63
610,611,31296,608,28069,1468365606.9
610,613,11834,608,26365,1468365640.2
610,613,11834,608,26365,1468365673.34
610,611,31296,608,28069,1468365706.48
610,611,31296,608,28069,1468365740.02
610,611,31296,608,28069,1468365773.13
610,611,32905,609,39494,1468365806.27
610,611,32905,609,39494,1468365839.68
610,611,32905,609,39494,1468365872.82
610,611,31296,608,28069,1468365905.99
610,611,31296,608,28069,1468365940.27
610,611,32905,609,39494,1468365974.91
610,611,32905,609,39494,1468366008.19
610,611,31296,608,28069,1468366042.81
610,611,32905,609,39494,1468366076.29
610,611,32905,609,39494,1468366109.43
610,611,37497,610,47469,1468366142.57
610,611,32905,609,39494,1468366175.71
610,611,32905,609,39494,1468366208.85
610,611,37497,610,47469,1468366242.01
610,611,37497,610,47469,1468366275.17
610,611,37497,610,47469,1468366308.34
610,611,52535,610,49571,1468366341.61
610,611,37497,610,47469,1468366374.76
610,611,52535,610,49571,1468366407.91
610,611,37497,610,47469,1468366441.09
610,611,52535,610,49571,1468366474.36
610,611,37497,610,47469,1468366507.76
610,611,37497,610,47469,1468366540.95
610,611,52535,610,49571,1468366574.34
610,611,37497,610,47469,1468366607.75
610,611,52535,610,49571,1468366640.85
610,611,52535,610,49571,1468366674.05
610,611,52535,610,49571,1468366707.18
610,610,61457,610,39688,1468366740.33
610,611,52535,610,49571,1468366773.63
610,610,61457,610,39688,1468366806.78
610,610,61457,610,39688,1468366839.99
610,611,52535,610,49571,1468366873.21
610,611,52535,610,49571,1468366906.39
610,610,62087,610,40960,1468366939.55
610,610,62087,610,40960,1468366972.68
610,610,62087,610,40960,1468367005.84
610,610,62087,610,40960,1468367039.12
610,610,61457,610,39688,1468367073.35
610,610,61457,610,39688,1468367106.94
610,610,61457,610,39688,1468367140.19
610,610,61457,610,39688,1468367173.43
610,610,61457,610,39688,1468367206.6
610,610,61457,610,39688,1468367239.74
610,610,62087,610,40960,1468367273.02
610,610,61457,610,39688,1468367306.18
610,610,64155,610,41879,1468367339.33
610,610,62087,610,40960,1468367372.48
610,610,64155,610,41879,1468367405.62
610,610,62087,610,40960,1468367438.78
610,610,62087,610,40960,1468367472.08
610,610,64155,610,41879,1468367505.31
610,610,64155,610,41879,1468367538.58
610,610,64155,610,41879,1468367571.69
610,610,64155,610,41879,1468367604.97
610,610,64155,610,41879,1468367638.39
611,611,103532,610,42036,1468367673.08
611,611,103532,610,42036,1468367706.19
611,611,103532,610,42036,1468367739.37
611,611,103532,610,42036,1468367772.51
611,611,103532,610,42036,1468367805.74
610,610,64155,610,41879,1468367838.93
611,611,115734,610,42605,1468367872.42
611,611,115734,610,42605,1468367905.54
611,611,115734,610,42605,1468367938.69
611,611,103532,610,42036,1468367971.84
611,611,103532,610,42036,1468368004.96
611,611,103532,610,42036,1468368038.1
611,611,103532,610,42036,1468368071.26
611,611,115734,610,42605,1468368106.77
611,611,115734,610,42605,1468368143.98
611,611,115734,610,42605,1468368177.18
611,611,73694,609,4673,1468368211.06
611,611,115734,610,42605,1468368244.88
611,611,73694,609,4673,1468368278.4
611,611,115734,610,42605,1468368311.63
611,611,73694,609,4673,1468368344.76
611,611,115734,610,42605,1468368377.89
611,611,73694,609,4673,1468368411.0
611,611,73694,609,4673,1468368444.16
611,611,73694,609,4673,1468368477.3
611,611,93113,609,5841,1468368510.39
611,611,73694,609,4673,1468368543.53
611,611,93113,609,5841,1468368576.71
611,611,93113,609,5841,1468368609.87
611,611,73694,609,4673,1468368643.12
611,611,73694,609,4673,1468368676.2
611,611,93113,609,5841,1468368709.3
611,611,94617,609,6868,1468368742.96
611,611,94617,609,6868,1468368776.54
611,611,93113,609,5841,1468368809.79
611,611,94617,609,6868,1468368843.66
611,611,93113,609,5841,1468368876.82
611,611,94617,609,6868,1468368910.13
611,611,94617,609,6868,1468368943.42
611,611,93113,609,5841,1468368976.53
611,611,93113,609,5841,1468369009.75
611,611,94617,609,6868,1468369042.83
611,611,120778,609,7060,1468369075.99
611,611,120778,609,7060,1468369109.3
611,611,94617,609,6868,1468369142.5
611,611,120778,609,7060,1468369175.71
611,611,94617,609,6868,1468369208.85
611,611,120778,609,7060,1468369241.99
611,611,94617,609,6868,1468369275.23
611,611,94617,609,6868,1468369308.35
611,611,120778,609,7060,1468369341.66
611,611,120778,609,7060,1468369374.79
611,611,120778,609,7060,1468369407.92
611,611,122098,608,9220,1468369441.04
611,611,122098,608,9220,1468369474.17
611,611,122098,608,9220,1468369507.86
611,611,120778,609,7060,1468369542.15
611,611,122098,608,9220,1468369575.25
611,611,120778,609,7060,1468369608.39
611,611,122098,608,9220,1468369641.5
611,611,122098,608,9220,1468369674.64
611,611,122098,608,9220,1468369708.07
611,611,122098,608,9220,1468369741.21
610,611,142423,608,18358,1468369774.33
610,611,142423,608,18358,1468369807.45
610,611,142423,608,18358,1468369840.6
610,611,142423,608,18358,1468369873.87
611,611,122098,608,9220,1468369907.16
610,611,142423,608,18358,1468369940.26
609,610,72683,607,33272,1468369973.47
609,610,72683,607,33272,1468370007.66
610,611,142423,608,18358,1468370040.78
609,610,72683,607,33272,1468370074.69
609,610,72683,607,33272,1468370108.57
610,611,142423,608,18358,1468370141.78
610,611,142423,608,18358,1468370175.04
609,610,72683,607,33272,1468370208.19
610,611,142423,608,18358,1468370241.27
609,610,96123,607,52506,1468370274.4
609,610,96123,607,52506,1468370307.47
609,610,96123,607,52506,1468370340.58
609,610,96123,607,52506,1468370373.81
609,610,72683,607,33272,1468370406.95
609,610,72683,607,33272,1468370440.12
609,610,72683,607,33272,1468370473.48
609,610,72683,607,33272,1468370506.62
609,610,96123,607,52506,1468370539.72
609,609,101830,607,53620,1468370572.97
609,609,101830,607,53620,1468370606.15
609,609,101830,607,53620,1468370639.37
609,609,101830,607,53620,1468370672.71
609,610,96123,607,52506,1468370706.23
609,610,96123,607,52506,1468370739.52
609,610,96123,607,52506,1468370773.46
609,609,101830,607,53620,1468370806.62
609,610,96123,607,52506,1468370839.87
609,609,101830,607,53620,1468370872.95
609,609,101830,607,53620,1468370906.18
609,609,101830,607,53620,1468370939.35
609,609,101830,607,53620,1468370972.5
609,609,108598,607,56232,1468371005.64
609,609,108598,607,56232,1468371038.82
609,609,101830,607,53620,1468371071.91
609,609,108598,607,56232,1468371105.06
609,609,108598,607,56232,1468371138.17
609,609,108598,607,56232,1468371171.44
609,609,108598,607,56232,1468371204.57
609,609,122926,607,57009,1468371237.71
609,609,122926,607,57009,1468371271.3
609,609,122926,607,57009,1468371304.57
609,609,108598,607,56232,1468371337.77
609,609,122926,607,57009,1468371370.88
609,609,108598,607,56232,1468371404.2
609,609,122926,607,57009,1468371437.48
609,609,122926,607,57009,1468371470.7
609,609,122926,607,57009,1468371503.82
609,609,122926,607,57009,1468371536.93
609,609,122926,607,57009,1468371570.24
609,609,126730,607,58817,1468371603.48
609,609,126730,607,58817,1468371636.6
609,609,126730,607,58817,1468371670.02
609,609,126730,607,58817,1468371703.47
609,609,126730,607,58817,1468371743.04
609,609,126730,607,58817,1468371776.36
607,608,66730,607,44376,1468371809.49
607,608,66730,607,44376,1468371842.64
607,608,66730,607,44376,1468371875.83
609,609,126730,607,58817,1468371909.1
609,609,126730,607,58817,1468371942.43
607,608,66730,607,44376,1468371975.71
607,608,66730,607,44376,1468372008.85
609,609,126730,607,58817,1468372042.0
607,608,68784,607,46804,1468372075.17
607,608,68784,607,46804,1468372108.29
607,608,66730,607,44376,1468372141.41
607,608,68784,607,46804,1468372174.55
607,608,68784,607,46804,1468372207.88
607,608,66730,607,44376,1468372241.05
607,608,68784,607,46804,1468372274.17
607,608,66730,607,44376,1468372307.29
607,608,68784,607,46804,1468372340.44
607,608,68784,607,46804,1468372373.62
607,608,68784,607,46804,1468372406.8
607,608,72513,606,70694,1468372440.23
607,608,68784,607,46804,1468372473.39
607,608,72513,606,70694,1468372506.55
607,608,72513,606,70694,1468372539.89
607,608,68784,607,46804,1468372573.04
607,608,72513,606,70694,1468372606.27
607,608,68784,607,46804,1468372639.44
607,608,68784,607,46804,1468372672.57
607,608,77385,606,71170,1468372705.71
607,608,77385,606,71170,1468372738.87
607,608,72513,606,70694,1468372771.97
607,608,77385,606,71170,1468372805.09
607,608,77385,606,71170,1468372838.39
607,608,77385,606,71170,1468372871.64
607,608,72513,606,70694,1468372904.93
607,608,80433,606,71316,1468372938.08
607,608,80433,606,71316,1468372971.25
607,608,77385,606,71170,1468373004.36
607,608,77385,606,71170,1468373037.49
607,608,77385,606,71170,1468373070.67
607,608,80433,606,71316,1468373103.96
607,608,80433,606,71316,1468373137.24
607,608,77385,606,71170,1468373170.49
607,608,77385,606,71170,1468373203.62
607,608,80433,606,71316,1468373236.77
607,608,80433,606,71316,1468373269.99
607,608,80433,606,71316,1468373303.3
607,608,80433,606,71316,1468373336.44
607,607,95902,606,83773,1468373369.78
607,607,95902,606,83773,1468373402.88
607,607,95902,606,83773,1468373436.03
607,608,80433,606,71316,1468373469.17
607,607,95902,606,83773,1468373502.43
606,607,35520,605,42877,1468373535.55
606,607,35520,605,42877,1468373568.66
606,607,35520,605,42877,1468373601.83
607,607,95902,606,83773,1468373634.97
607,607,95902,606,83773,1468373668.12
607,607,95902,606,83773,1468373701.28
607,607,95902,606,83773,1468373734.48
606,607,35520,605,42877,1468373767.65
607,607,95902,606,83773,1468373801.05
607,607,95902,606,83773,1468373834.24
606,607,35520,605,42877,1468373868.74
606,607,51837,605,45023,1468373901.92
606,607,35520,605,42877,1468373935.03
606,607,51837,605,45023,1468373968.18
606,607,35520,605,42877,1468374001.47
606,607,51837,605,45023,1468374034.85
606,607,35520,605,42877,1468374068.0
606,607,51837,605,45023,1468374101.21
606,607,51837,605,45023,1468374134.37
606,607,51837,605,45023,1468374167.69
606,607,51837,605,45023,1468374200.85
606,607,56117,605,45222,1468374234.0
606,607,51837,605,45023,1468374267.13
606,607,56117,605,45222,1468374300.46
606,607,56117,605,45222,1468374333.64
606,607,51837,605,45023,1468374366.79
606,607,56117,605,45222,1468374400.0
606,607,51837,605,45023,1468374433.15
606,607,56117,605,45222,1468374466.33
606,607,59833,605,56148,1468374499.51
606,607,59833,605,56148,1468374532.68
606,607,59833,605,56148,1468374565.83
606,607,59833,605,56148,1468374599.2
606,607,56117,605,45222,1468374632.4
606,607,56117,605,45222,1468374665.57
606,607,59833,605,56148,1468374698.74
606,607,59833,605,56148,1468374731.88
606,607,59833,605,56148,1468374765.07
606,607,59833,605,56148,1468374798.23
606,607,59833,605,56148,1468374831.35
606,607,72599,605,58634,1468374864.47
606,607,59833,605,56148,1468374897.6
606,607,72599,605,58634,1468374930.77
606,607,72599,605,58634,1468374963.91
606,607,59833,605,56148,1468374998.52
606,607,59833,605,56148,1468375031.7
606,607,90893,605,59712,1468375064.98
606,607,72599,605,58634,1468375098.13
606,607,72599,605,58634,1468375131.29
606,607,90893,605,59712,1468375164.48
606,607,72599,605,58634,1468375198.9
606,607,72599,605,58634,1468375232.02
606,607,90893,605,59712,1468375265.17
606,607,72599,605,58634,1468375298.48
606,607,90893,605,59712,1468375329.69
606,607,90893,605,59712,1468375362.9
606,607,63565,605,20181,1468375396.14
606,607,63565,605,20181,1468375429.34
606,607,63565,605,20181,1468375462.59
606,607,63565,605,20181,1468375496.0
606,607,90893,605,59712,1468375529.5
606,607,63565,605,20181,1468375562.77
606,607,63565,605,20181,1468375595.94
606,607,63565,605,20181,1468375629.15
607,607,78529,605,21738,1468375662.39
607,607,78529,605,21738,1468375695.66
607,607,78529,605,21738,1468375728.92
607,607,78529,605,21738,1468375762.16
607,607,78529,605,21738,1468375795.93
607,607,78529,605,21738,1468375829.31
607,607,78529,605,21738,1468375862.7
607,607,78529,605,21738,1468375895.96
607,607,78529,605,21738,1468375929.2
607,607,82650,606,25059,1468375962.58
607,607,82650,606,25059,1468375995.88
607,607,82650,606,25059,1468376029.28
607,607,78529,605,21738,1468376062.73
607,607,82650,606,25059,1468376096.09
607,607,82650,606,25059,1468376129.49
607,607,78529,605,21738,1468376162.74
607,607,78529,605,21738,1468376195.95
607,607,82650,606,25059,1468376229.2
607,607,82650,606,25059,1468376262.6
607,607,83069,606,25985,1468376295.82
607,607,83069,606,25985,1468376329.41
607,607,82650,606,25059,1468376362.63
607,607,83069,606,25985,1468376395.88
607,607,83069,606,25985,1468376429.14
607,607,82650,606,25059,1468376462.38
607,607,83069,606,25985,1468376495.78
607,607,83081,606,26229,1468376529.05
607,607,83069,606,25985,1468376562.46
607,607,83081,606,26229,1468376595.61
607,607,83081,606,26229,1468376628.79
607,607,83081,606,26229,1468376661.94
607,607,83081,606,26229,1468376695.27
607,607,83081,606,26229,1468376728.43
607,607,83081,606,26229,1468376761.62
607,607,83081,606,26229,1468376794.89
607,607,83069,606,25985,1468376828.18
607,607,83081,606,26229,1468376861.31
607,607,101510,606,26967,1468376894.44
607,607,101510,606,26967,1468376927.58
607,607,101510,606,26967,1468376960.79
607,607,101510,606,26967,1468376993.99
607,607,83081,606,26229,1468377027.25
607,607,101510,606,26967,1468377060.42
607,607,101510,606,26967,1468377093.59
607,607,102221,606,27129,1468377126.76
607,607,102221,606,27129,1468377160.25
607,607,101510,606,26967,1468377193.4
607,607,102221,606,27129,1468377226.61
607,607,101510,606,26967,1468377260.1
607,607,101510,606,26967,1468377293.22
607,607,102221,606,27129,1468377326.81
607,607,101510,606,26967,1468377359.96
607,607,102221,606,27129,1468377393.07
607,607,102221,606,27129,1468377426.28
607,607,102221,606,27129,1468377459.46
608,608,48123,608,8076,1468377492.62
608,608,48123,608,8076,1468377525.76
608,608,48123,608,8076,1468377559.21
607,607,102221,606,27129,1468377592.34
607,607,102221,606,27129,1468377625.63
608,608,48123,608,8076,1468377658.73
607,607,102221,606,27129,1468377692.18
608,608,48123,608,8076,1468377725.35
608,608,48123,608,8076,1468377758.82
608,608,48123,608,8076,1468377792.13
608,608,48123,608,8076,1468377825.31
608,608,50857,608,8882,1468377858.61
608,608,50857,608,8882,1468377891.87
608,608,50857,608,8882,1468377925.7
608,608,50857,608,8882,1468377958.82
608,608,48123,608,8076,1468377991.98
608,608,50857,608,8882,1468378025.14
608,608,50857,608,8882,1468378058.42
608,608,50857,608,8882,1468378091.94
608,608,50857,608,8882,1468378125.17
608,608,50966,607,12832,1468378159.01
608,608,50966,607,12832,1468378192.28
608,608,50966,607,12832,1468378225.59
608,608,50966,607,12832,1468378258.78
608,608,50966,607,12832,1468378292.18
608,608,50857,608,8882,1468378325.34
608,608,50966,607,12832,1468378358.67
608,608,51508,607,19632,1468378391.81
608,608,51508,607,19632,1468378424.95
608,608,51508,607,19632,1468378458.25
608,608,51508,607,19632,1468378491.38
608,608,50966,607,12832,1468378524.53
608,608,50966,607,12832,1468378557.9
608,608,51508,607,19632,1468378591.15
608,608,51508,607,19632,1468378624.45
608,608,51508,607,19632,1468378657.62
608,608,58052,607,19956,1468378691.28
608,608,51508,607,19632,1468378724.48
608,608,58052,607,19956,1468378757.62
608,608,58052,607,19956,1468378790.81
608,608,58052,607,19956,1468378823.95
608,608,51508,607,19632,1468378857.12
608,608,58052,607,19956,1468378890.26
607,608,20370,606,14089,1468378927.02
608,608,58052,607,19956,1468378960.24
607,608,20370,606,14089,1468378993.54
608,608,58052,607,19956,1468379027.01
607,608,20370,606,14089,1468379060.12
608,608,58052,607,19956,1468379093.28
607,608,20370,606,14089,1468379126.55
607,608,20370,606,14089,1468379159.73
607,608,20370,606,14089,1468379192.88
608,608,58052,607,19956,1468379226.17
607,608,20370,606,14089,1468379260.37
607,608,28391,606,26134,1468379293.78
607,608,20370,606,14089,1468379326.95
607,608,20370,606,14089,1468379360.12
607,608,28391,606,26134,1468379393.33
607,608,28391,606,26134,1468379426.49
607,608,20370,606,14089,1468379459.62
607,608,28391,606,26134,1468379492.9
607,608,28391,606,26134,1468379526.06
607,608,46041,606,30381,1468379559.21
607,608,46041,606,30381,1468379592.51
